date,oil_price,stocks,price_change,stock_diff,rubber_price,rubber_price_change
2017-11-27,58.11000061035156,1118824.0,-0.0142493662716961,0.0,13410.0,-0.031419284940411685
2017-11-28,57.9900016784668,1118824.0,-0.0020650306423054,0.0,13980.0,0.04250559284116329
2017-11-29,57.29999923706055,1118824.0,-0.0118986449635242,0.0,14210.0,0.01645207439198848
2017-11-30,57.400001525878906,1118824.0,0.0017452406657918,0.0,13915.0,-0.020760028149190757
2017-12-01,58.36000061035156,1110766.0,0.0167247222814068,-8058.0,14525.0,0.04383758533956161
2017-12-04,57.470001220703125,1110766.0,-0.015250160732359,0.0,14925.0,0.027538726333907082
2017-12-05,57.619998931884766,1110766.0,0.0026100175395089,0.0,14715.0,-0.014070351758794009
2017-12-06,55.959999084472656,1110766.0,-0.028809439052133,0.0,14330.0,-0.0261637784573564
2017-12-07,56.689998626708984,1110766.0,0.01304502419906,0.0,13970.0,-0.02512212142358683
2017-12-08,57.36000061035156,1105897.0,0.0118186981808623,-4869.0,14065.0,0.006800286327845351
2017-12-11,57.9900016784668,1105897.0,0.0109832821027122,0.0,14020.0,-0.003199431212228987
2017-12-12,57.13999938964844,1105897.0,-0.0146577386483157,0.0,14165.0,0.010342368045649142
2017-12-13,56.599998474121094,1105897.0,-0.0094504886471029,0.0,14080.0,-0.006000705965407693
2017-12-14,57.040000915527344,1105897.0,0.0077738949340684,0.0,14280.0,0.014204545454545414
2017-12-15,57.29999923706055,1099785.0,0.0045581752692858,-6112.0,14415.0,0.009453781512605008
2017-12-18,57.15999984741211,1099785.0,-0.0024432703579844,0.0,14560.0,0.010058966354491883
2017-12-19,57.459999084472656,1099785.0,0.0052484121389326,0.0,14420.0,-0.009615384615384581
2017-12-20,58.09000015258789,1099785.0,0.0109641677367426,0.0,14470.0,0.0034674063800277377
2017-12-21,58.36000061035156,1099785.0,0.0046479679300128,0.0,14365.0,-0.007256392536281964
2017-12-22,58.470001220703125,1095274.0,0.0018848630774697,-4511.0,14005.0,-0.025060911938739938
2017-12-25,58.470001220703125,1095274.0,0.0018848630774697,-4511.0,14030.0,0.00178507675830053
2017-12-26,59.970001220703125,1095274.0,0.0256541810960126,0.0,14315.0,0.020313613684960874
2017-12-27,59.63999938964844,1095274.0,-0.0055027817965219,0.0,14170.0,-0.010129235068110365
2017-12-28,59.84000015258789,1095274.0,0.0033534668844106,0.0,14200.0,0.0021171489061397875
2017-12-29,60.41999816894531,1088211.0,0.0096924801951614,-7063.0,14105.0,-0.006690140845070469
2018-01-02,60.369998931884766,1088211.0,-0.0008275279472987,0.0,14340.0,0.016660758596242387
2018-01-03,61.630001068115234,1088211.0,0.0208713294438207,0.0,14295.0,-0.003138075313807498
2018-01-04,62.0099983215332,1088211.0,0.0061657836578321,0.0,14115.0,-0.012591815320041944
2018-01-05,61.439998626708984,1083262.0,-0.0091920611232508,-4949.0,14090.0,-0.0017711654268508514
2018-01-08,61.72999954223633,1083262.0,0.0047200670899962,0.0,14075.0,-0.001064584811923397
2018-01-09,62.959999084472656,1083262.0,0.0199254746696497,0.0,14075.0,0.0
2018-01-10,63.56999969482422,1083262.0,0.0096887010676911,0.0,14035.0,-0.002841918294849033
2018-01-11,63.79999923706055,1083262.0,0.003618051649213,0.0,14170.0,0.009618810117563159
2018-01-12,64.30000305175781,1076872.0,0.0078370504808222,-6390.0,14295.0,0.008821453775582189
2018-01-15,64.30000305175781,1076872.0,0.0078370504808222,-6390.0,14445.0,0.01049317943336825
2018-01-16,63.72999954223633,1076872.0,-0.0088647508937544,0.0,14225.0,-0.015230183454482571
2018-01-17,63.970001220703125,1076872.0,0.0037659137014074,0.0,14145.0,-0.005623901581722324
2018-01-18,63.95000076293945,1076872.0,-0.0003126537030172,0.0,14165.0,0.0014139271827500188
2018-01-19,63.369998931884766,1076037.0,-0.0090696141381566,-835.0,14065.0,-0.007059654076950195
2018-01-22,63.4900016784668,1076037.0,0.0018936838978176,0.0,14075.0,0.0007109847138286884
2018-01-23,64.47000122070312,1076037.0,0.0154354940357279,0.0,13795.0,-0.01989342806394312
2018-01-24,65.61000061035156,1076037.0,0.0176826332877801,0.0,13775.0,-0.0014498006524102935
2018-01-25,65.51000213623047,1076037.0,-0.0015241346317761,0.0,13755.0,-0.0014519056261342866
2018-01-26,66.13999938964844,1083045.0,0.0096168101492024,7008.0,13770.0,0.0010905125408942062
2018-01-29,65.55999755859375,1083045.0,-0.0087693050560484,0.0,13770.0,0.0
2018-01-30,64.5,1083045.0,-0.0161683587258585,0.0,13395.0,-0.027233115468409563
2018-01-31,64.7300033569336,1083045.0,0.0035659435183503,0.0,13120.0,-0.020530048525569278
2018-02-01,65.80000305175781,1083045.0,0.0165301968072524,0.0,12955.0,-0.01257621951219512
2018-02-02,65.44999694824219,1085402.0,-0.0053192414480636,2357.0,13005.0,0.003859513701273576
2018-02-05,64.1500015258789,1085402.0,-0.0198624214358835,0.0,13055.0,0.0038446751249519018
2018-02-06,63.38999938964844,1085402.0,-0.0118472660662973,0.0,12585.0,-0.03600153198008427
2018-02-07,61.790000915527344,1085402.0,-0.0252405503948052,0.0,12655.0,0.00556217719507357
2018-02-08,61.150001525878906,1085402.0,-0.0103576530209698,0.0,12390.0,-0.020940339786645557
2018-02-09,59.20000076293945,1087663.0,-0.0318888097184135,2261.0,12450.0,0.004842615012106588
2018-02-12,59.290000915527344,1087663.0,0.001520272828176,0.0,12520.0,0.005622489959839383
2018-02-13,59.189998626708984,1087663.0,-0.0016866636409879,0.0,12450.0,-0.005591054313099031
2018-02-14,60.599998474121094,1087663.0,0.0238215894598088,0.0,12500.0,0.004016064257028162
2018-02-15,61.34000015258789,1087663.0,0.0122112491270574,0.0,12500.0,0.0
2018-02-16,61.68000030517578,1085351.0,0.0055428782481596,-2312.0,12500.0,0.0
2018-02-20,61.900001525878906,1085351.0,0.0035668161416118,0.0,12500.0,0.0
2018-02-21,61.68000030517578,1085351.0,-0.0035541391806128,0.0,12500.0,0.0
2018-02-22,62.77000045776367,1085351.0,0.0176718571205394,0.0,12500.0,0.0
2018-02-23,63.54999923706055,1088779.0,0.0124262987670633,3428.0,12850.0,0.028000000000000025
2018-02-26,63.90999984741211,1088779.0,0.0056648405141384,0.0,12935.0,0.006614785992217875
2018-02-27,63.0099983215332,1088779.0,-0.0140823271479846,0.0,12885.0,-0.0038654812524159254
2018-02-28,61.63999938964844,1088779.0,-0.0217425641704323,0.0,13030.0,0.011253395421032097
2018-03-01,60.9900016784668,1088779.0,-0.0105450635564217,0.0,13010.0,-0.0015349194167306734
2018-03-02,61.25,1091364.0,0.0042629662957527,2585.0,12950.0,-0.004611837048424272
2018-03-05,62.56999969482422,1091364.0,0.0215510154257014,0.0,13055.0,0.008108108108108025
2018-03-06,62.599998474121094,1091364.0,0.0004794434943773,0.0,12930.0,-0.009574875526618176
2018-03-07,61.150001525878906,1091364.0,-0.0231628911115967,0.0,12865.0,-0.005027068832173187
2018-03-08,60.119998931884766,1091364.0,-0.0168438686556408,0.0,12910.0,0.003497862417411568
2018-03-09,62.040000915527344,1096386.0,0.0319361613066213,5022.0,12620.0,-0.022463206816421333
2018-03-12,61.36000061035156,1096386.0,-0.0109606752924078,0.0,12695.0,0.005942947702060275
2018-03-13,60.709999084472656,1096386.0,-0.0105932451012598,0.0,12695.0,0.0
2018-03-14,60.959999084472656,1096386.0,0.0041179377988813,0.0,12775.0,0.006301693580149648
2018-03-15,61.189998626708984,1096386.0,0.0037729584266825,0.0,12810.0,0.00273972602739736
2018-03-16,62.34000015258789,1093764.0,0.0187939459337875,-2622.0,12580.0,-0.01795472287275568
2018-03-19,62.060001373291016,1093764.0,-0.0044914786431108,0.0,12510.0,-0.00556438791732905
2018-03-20,63.400001525878906,1093764.0,0.0215920097153685,0.0,12240.0,-0.021582733812949617
2018-03-21,65.16999816894531,1093764.0,0.0279179274521612,0.0,12130.0,-0.008986928104575131
2018-03-22,64.30000305175781,1093764.0,-0.0133496262334109,0.0,12130.0,0.0
2018-03-23,65.87999725341797,1095407.0,0.0245722259202436,1643.0,11305.0,-0.06801319043693321
2018-03-26,65.55000305175781,1095407.0,-0.0050090196632944,0.0,11020.0,-0.025210084033613467
2018-03-27,65.25,1095407.0,-0.0045767053820109,0.0,11175.0,0.014065335753176145
2018-03-28,64.37999725341797,1095407.0,-0.0133333754265445,0.0,11075.0,-0.008948545861297563
2018-03-29,64.94000244140625,1095407.0,0.0086984344808829,0.0,11475.0,0.03611738148984189
2018-03-30,64.94000244140625,1095407.0,0.0086984344808829,0.0,11640.0,0.01437908496732021
2018-04-02,63.0099983215332,1095407.0,-0.0297198036235745,0.0,11575.0,-0.005584192439862523
2018-04-03,63.5099983215332,1095407.0,0.0079352485846539,0.0,11430.0,-0.012526997840172749
2018-04-04,63.369998931884766,1095407.0,-0.0022043677113587,0.0,11340.0,-0.007874015748031482
2018-04-05,63.540000915527344,1095407.0,0.0026826887566355,0.0,11340.0,0.0
2018-04-06,62.060001373291016,1094094.0,-0.0232924066873071,-1313.0,11340.0,0.0
2018-04-09,63.41999816894531,1094094.0,0.0219142243886512,0.0,11450.0,0.00970017636684295
2018-04-10,65.51000213623047,1094094.0,0.0329549673230449,0.0,11580.0,0.011353711790393017
2018-04-11,66.81999969482422,1094094.0,0.0199969091112157,0.0,11480.0,-0.008635578583765069
2018-04-12,67.06999969482422,1094094.0,0.0037413948090658,0.0,11480.0,0.0
2018-04-13,67.38999938964844,1093023.0,0.004771130107056,-1071.0,11505.0,0.00217770034843201
2018-04-16,66.22000122070312,1093023.0,-0.0173615993402878,0.0,11135.0,-0.032159930465015196
2018-04-17,66.5199966430664,1093023.0,0.0045302841563448,0.0,11090.0,-0.00404131118096096
2018-04-18,68.47000122070312,1093023.0,0.0293145621774466,0.0,11190.0,0.009017132551848439
2018-04-19,68.29000091552734,1093023.0,-0.0026288929745389,0.0,11780.0,0.052725647899910744
2018-04-20,68.37999725341797,1094455.0,0.0013178552743313,1432.0,11555.0,-0.01910016977928697
2018-04-23,68.63999938964844,1094455.0,0.0038023127621209,0.0,11680.0,0.01081782778018181
2018-04-24,67.69999694824219,1094455.0,-0.0136946743846855,0.0,11530.0,-0.012842465753424626
2018-04-25,68.05000305175781,1094455.0,0.0051699574489376,0.0,11605.0,0.0065047701647875655
2018-04-26,68.19000244140625,1094455.0,0.0020573017394569,0.0,11420.0,-0.015941404566996997
2018-04-27,68.0999984741211,1100221.0,-0.0013198997516167,5766.0,11290.0,-0.011383537653239961
2018-04-30,68.56999969482422,1100221.0,0.0069016333514564,0.0,11290.0,0.0
2018-05-01,67.25,1100221.0,-0.0192503966851242,0.0,11290.0,0.0
2018-05-02,67.93000030517578,1100221.0,0.0101115287014985,0.0,11525.0,0.020814880425155113
2018-05-03,68.43000030517578,1100221.0,0.0073605181474127,0.0,11605.0,0.00694143167028205
2018-05-04,69.72000122070312,1097315.0,0.0188513942682209,-2906.0,11615.0,0.0008616975441619878
2018-05-07,70.7300033569336,1097315.0,0.0144865478850644,0.0,11765.0,0.012914334911751979
2018-05-08,69.05999755859375,1097315.0,-0.0236109956041185,0.0,11735.0,-0.0025499362515937207
2018-05-09,71.13999938964844,1097315.0,0.0301187649085843,0.0,11605.0,-0.011077971878994508
2018-05-10,71.36000061035156,1097315.0,0.003092510860144,0.0,11680.0,0.006462731581214909
2018-05-11,70.69999694824219,1094391.0,-0.0092489301634567,-2924.0,11680.0,0.0
2018-05-14,70.95999908447266,1094391.0,0.0036775409823681,0.0,11600.0,-0.006849315068493178
2018-05-15,71.30999755859375,1094391.0,0.0049323348173164,0.0,11440.0,-0.01379310344827589
2018-05-16,71.48999786376953,1094391.0,0.0025241945216429,0.0,11455.0,0.001311188811188746
2018-05-17,71.48999786376953,1094391.0,0.0,0.0,11445.0,-0.0008729812309035134
2018-05-18,71.27999877929688,1099468.0,-0.002937461053962,5077.0,11765.0,0.027959807776321455
2018-05-21,72.23999786376953,1099468.0,0.0134680008545606,0.0,12230.0,0.03952401189970245
2018-05-22,72.12999725341797,1099468.0,-0.0015227105980678,0.0,12155.0,-0.00613246116107935
2018-05-23,71.83999633789062,1099468.0,-0.0040205313540837,0.0,11860.0,-0.02426984779925956
2018-05-24,70.70999908447266,1099468.0,-0.0157293612335831,0.0,11855.0,-0.000421585160202409
2018-05-25,67.87999725341797,1095289.0,-0.0400226540474688,-4179.0,11875.0,0.001687051876845258
2018-05-28,67.87999725341797,1095289.0,-0.0400226540474688,-4179.0,11720.0,-0.013052631578947316
2018-05-29,66.7300033569336,1095289.0,-0.0169415725252768,0.0,11930.0,0.017918088737201465
2018-05-30,68.20999908447266,1095289.0,0.0221788648746603,0.0,11655.0,-0.023051131601005914
2018-05-31,67.04000091552734,1095289.0,-0.0171528835163354,0.0,11670.0,0.0012870012870012104
2018-06-01,65.80999755859375,1096752.0,-0.0183473051929614,1463.0,11680.0,0.0008568980291345785
2018-06-04,64.75,1096752.0,-0.0161069381236488,0.0,11695.0,0.0012842465753424293
2018-06-05,65.5199966430664,1096752.0,0.0118918400473575,0.0,11605.0,-0.007695596408721639
2018-06-06,64.7300033569336,1096752.0,-0.0120572852046446,0.0,11620.0,0.0012925463162429818
2018-06-07,65.94999694824219,1096752.0,0.0188474204856952,0.0,11685.0,0.005593803786574814
2018-06-08,65.73999786376953,1092609.0,-0.0031842167428371,-4143.0,11415.0,-0.023106546854942178
2018-06-11,66.0999984741211,1092609.0,0.0054761275030397,0.0,11400.0,-0.0013140604467805073
2018-06-12,66.36000061035156,1092609.0,0.0039334665995833,0.0,11400.0,0.0
2018-06-13,66.63999938964844,1092609.0,0.0042193908487275,0.0,10835.0,-0.04956140350877192
2018-06-14,66.88999938964844,1092609.0,0.0037515006345998,0.0,10810.0,-0.00230733733271804
2018-06-15,65.05999755859375,1086543.0,-0.0273583771528317,-6066.0,10790.0,-0.0018501387604070718
2018-06-18,65.8499984741211,1086543.0,0.0121426520930294,0.0,10790.0,0.0
2018-06-19,65.06999969482422,1086543.0,-0.0118450842425366,0.0,10190.0,-0.05560704355885082
2018-06-20,66.22000122070312,1086543.0,0.0176732984673793,0.0,10350.0,0.015701668302257055
2018-06-21,65.54000091552734,1086543.0,-0.0102688053856934,0.0,10340.0,-0.0009661835748792091
2018-06-22,68.58000183105469,1076652.0,0.0463839010232165,-9891.0,10480.0,0.013539651837524147
2018-06-25,68.08000183105469,1076652.0,-0.0072907551275915,0.0,10470.0,-0.000954198473282486
2018-06-26,70.52999877929688,1076652.0,0.0359870282366034,0.0,10485.0,0.0014326647564470996
2018-06-27,72.76000213623047,1076652.0,0.0316177994545519,0.0,10490.0,0.0004768717215068996
2018-06-28,73.44999694824219,1076652.0,0.0094831609641767,0.0,10455.0,-0.003336510962821726
2018-06-29,74.1500015258789,1077897.0,0.0095303554352763,1245.0,10575.0,0.011477761836441891
2018-07-02,73.94000244140625,1077897.0,-0.0028320846952291,0.0,10445.0,-0.012293144208037843
2018-07-03,74.13999938964844,1077897.0,0.0027048544987631,0.0,10535.0,0.008616562948779327
2018-07-04,74.13999938964844,1077897.0,0.0027048544987631,0.0,10410.0,-0.01186521120075934
2018-07-05,72.94000244140625,1077897.0,-0.0161855537917596,0.0,10405.0,-0.0004803073967338811
2018-07-06,73.80000305175781,1065263.0,0.0117905207234181,-12634.0,10335.0,-0.0067275348390196665
2018-07-09,73.8499984741211,1065263.0,0.0006774447194564,0.0,10495.0,0.015481373971939938
2018-07-10,74.11000061035156,1065263.0,0.0035206789655057,0.0,10335.0,-0.015245354930919497
2018-07-11,70.37999725341797,1065263.0,-0.0503306345461369,0.0,10315.0,-0.0019351717464924922
2018-07-12,70.33000183105469,1065263.0,-0.0007103640851712,0.0,10355.0,0.0038778477944740875
2018-07-13,71.01000213623047,1071098.0,0.0096687087654179,5835.0,10325.0,-0.002897151134717557
2018-07-16,68.05999755859375,1071098.0,-0.041543507800172,0.0,10275.0,-0.004842615012106588
2018-07-17,68.08000183105469,1071098.0,0.000293921145732,0.0,10335.0,0.005839416058394109
2018-07-18,68.76000213623047,1071098.0,0.0099882533326489,0.0,10405.0,0.006773101112723667
2018-07-19,69.45999908447266,1071098.0,0.0101802927064389,0.0,10305.0,-0.00961076405574246
2018-07-20,70.45999908447266,1064951.0,0.0143967753121312,-6147.0,10285.0,-0.0019408054342552328
2018-07-23,67.88999938964844,1064951.0,-0.0364745916579294,0.0,10160.0,-0.012153621779290247
2018-07-24,68.5199966430664,1064951.0,0.0092796768166421,0.0,10110.0,-0.004921259842519676
2018-07-25,69.30000305175781,1064951.0,0.0113836317411777,0.0,10320.0,0.020771513353115667
2018-07-26,69.61000061035156,1064951.0,0.0044732690467881,0.0,10295.0,-0.002422480620155043
2018-07-27,68.69000244140625,1068754.0,-0.0132164654629883,3803.0,10285.0,-0.0009713453132588201
2018-07-30,70.12999725341797,1068754.0,0.0209636739093153,0.0,10300.0,0.001458434613514914
2018-07-31,68.76000213623047,1068754.0,-0.0195350801488977,0.0,10340.0,0.003883495145631022
2018-08-01,67.66000366210938,1068754.0,-0.0159976503773476,0.0,10220.0,-0.011605415860735047
2018-08-02,68.95999908447266,1068754.0,0.0192136469405972,0.0,10235.0,0.0014677103718199191
2018-08-03,68.48999786376953,1067402.0,-0.0068155630357157,-1352.0,10155.0,-0.007816316560820713
2018-08-06,69.01000213623047,1067402.0,0.0075924118656749,0.0,10325.0,0.016740521910388884
2018-08-07,69.16999816894531,1067402.0,0.0023184470042327,0.0,10485.0,0.015496368038740993
2018-08-08,66.94000244140625,1067402.0,-0.0322393492347994,0.0,12500.0,0.19217930376728654
2018-08-09,66.80999755859375,1067402.0,-0.0019421105179416,0.0,12580.0,0.006399999999999961
2018-08-10,67.62999725341797,1074207.0,0.012273607615463,6805.0,12380.0,-0.015898251192368873
2018-08-13,67.19999694824219,1074207.0,-0.0063581298630623,0.0,12475.0,0.007673667205169599
2018-08-14,67.04000091552734,1074207.0,-0.0023808934520945,0.0,12345.0,-0.010420841683366766
2018-08-15,65.01000213623047,1074207.0,-0.0302804109721708,0.0,12355.0,0.000810044552450373
2018-08-16,65.45999908447266,1074207.0,0.0069219648278,0.0,11890.0,-0.037636584378794025
2018-08-17,65.91000366210938,1068370.0,0.0068744971575085,-5837.0,11725.0,-0.013877207737594599
2018-08-20,66.43000030517578,1068370.0,0.0078894949806433,0.0,11915.0,0.016204690831556512
2018-08-21,67.3499984741211,1068370.0,0.0138491369068025,0.0,12650.0,0.061686949223667575
2018-08-22,67.86000061035156,1068370.0,0.0075724149634008,0.0,12580.0,-0.005533596837944632
2018-08-23,67.83000183105469,1068370.0,-0.0004420686564553,0.0,12375.0,-0.01629570747217801
2018-08-24,68.72000122070312,1065804.0,0.0131210285363867,-2566.0,12480.0,0.00848484848484854
2018-08-27,68.87000274658203,1065804.0,0.0021827928290798,0.0,12515.0,0.002804487179487225
2018-08-28,68.52999877929688,1065804.0,-0.0049368949284966,0.0,12275.0,-0.019176987614862195
2018-08-29,69.51000213623047,1065804.0,0.0143003556747423,0.0,12340.0,0.005295315682281032
2018-08-30,70.25,1065804.0,0.0106459191631045,0.0,12455.0,0.009319286871961152
2018-08-31,69.80000305175781,1061502.0,-0.0064056505087856,-4302.0,12360.0,-0.007627458851866775
2018-09-03,69.80000305175781,1061502.0,-0.0064056505087856,-4302.0,11990.0,-0.0299352750809061
2018-09-04,69.87000274658203,1061502.0,0.0010028609135204,0.0,11975.0,-0.0012510425354461674
2018-09-05,68.72000122070312,1061502.0,-0.0164591595917056,0.0,12010.0,0.0029227557411273253
2018-09-06,67.7699966430664,1061502.0,-0.0138242805698687,0.0,12060.0,0.004163197335553814
2018-09-07,67.75,1056205.0,-0.0002950663133676,-5297.0,11975.0,-0.0070480928689884426
2018-09-10,67.54000091552734,1056205.0,-0.0030996174829912,0.0,12040.0,0.00542797494780789
2018-09-11,69.25,1056205.0,0.0253183159800569,0.0,11930.0,-0.00913621262458475
2018-09-12,70.37000274658203,1056205.0,0.0161733248603903,0.0,12270.0,0.02849958088851645
2018-09-13,68.58999633789062,1056205.0,-0.02529496005708,0.0,12420.0,0.012224938875305513
2018-09-14,68.98999786376953,1054147.0,0.0058317764577271,-2058.0,12330.0,-0.007246376811594235
2018-09-17,68.91000366210938,1054147.0,-0.001159504335949,0.0,12125.0,-0.016626115166261113
2018-09-18,69.8499984741211,1054147.0,0.0136409049783374,0.0,12135.0,0.0008247422680411898
