date,price,stocks,price_change,stock_diff
2024-11-04,71.47000122070312,814881.0,0.02849335757378002,0.0
2024-11-05,71.98999786376953,814881.0,0.007275732953475611,0.0
2024-11-06,71.69000244140625,814881.0,-0.00416718198729471,0.0
2024-11-07,72.36000061035156,814881.0,0.009345768532968313,0.0
2024-11-08,70.37999725341797,817537.0,-0.02736323024091214,2656.0
2024-11-11,68.04000091552734,817537.0,-0.03324803110555652,0.0
2024-11-12,68.12000274658203,817537.0,0.0011758058491799783,0.0
2024-11-13,68.43000030517578,817537.0,0.004550756695459901,0.0
2024-11-14,68.69999694824219,817537.0,0.003945588804067146,0.0
2024-11-15,67.0199966430664,819482.0,-0.02445415400005735,1945.0
2024-11-18,69.16000366210938,819482.0,0.0319308732651864,0.0
2024-11-19,69.38999938964844,819482.0,0.0033255597941077575,0.0
2024-11-20,68.87000274658203,819482.0,-0.007493826886298849,0.0
2024-11-21,70.0999984741211,819482.0,0.01785967298513147,0.0
2024-11-22,71.23999786376953,818810.0,0.01626247381544932,-672.0
2024-11-25,68.94000244140625,818810.0,-0.03228516972672435,0.0
2024-11-26,68.7699966430664,818810.0,-0.002465996407301163,0.0
2024-11-27,68.72000122070312,818810.0,-0.0007269946895994694,0.0
2024-11-29,68.0,815182.0,-0.01047731676241892,-3628.0
2024-12-02,68.0999984741211,815182.0,0.0014705657958984375,0.0
2024-12-03,69.94000244140625,815182.0,0.02701914843631581,0.0
2024-12-04,68.54000091552734,815182.0,-0.020017178681853598,0.0
2024-12-05,68.30000305175781,815182.0,-0.003501573687828219,0.0
2024-12-06,67.19999694824219,814481.0,-0.01610550592043225,-701.0
2024-12-09,68.37000274658203,814481.0,0.017410801361211092,0.0
2024-12-10,68.58999633789062,814481.0,0.003217691713777171,0.0
2024-12-11,70.29000091552734,814481.0,0.02478502213736955,0.0
2024-12-12,70.0199966430664,814481.0,-0.003841289926648672,0.0
2024-12-13,71.29000091552734,814066.0,0.01813773683730524,-415.0
2024-12-16,70.70999908447266,814066.0,-0.008135808999945704,0.0
2024-12-17,70.08000183105469,814066.0,-0.00890959215917042,0.0
2024-12-18,70.58000183105469,814066.0,0.0071347030099311315,0.0
2024-12-19,69.91000366210938,814066.0,-0.009492747967746795,0.0
2024-12-20,69.45999908447266,810089.0,-0.006436912517008175,-3977.0
2024-12-23,69.23999786376953,810089.0,-0.0031673081428574834,0.0
2024-12-24,70.0999984741211,810089.0,0.01242057534495622,0.0
2024-12-26,69.62000274658203,810089.0,-0.006847300113940302,0.0
2024-12-27,70.5999984741211,809171.0,0.014076352899701217,-918.0
2024-12-30,70.98999786376953,809171.0,0.005524070794298952,0.0
2024-12-31,71.72000122070312,809171.0,0.010283186067063577,0.0
2025-01-02,73.12999725341797,809171.0,0.01965973241377794,0.0
2025-01-03,73.95999908447266,808459.0,0.011349676770511463,-712.0
2025-01-06,73.55999755859375,808459.0,-0.005408349524478107,0.0
2025-01-07,74.25,808459.0,0.009380131379920664,0.0
2025-01-08,73.31999969482422,808459.0,-0.01252525663536408,0.0
2025-01-09,73.91999816894531,808459.0,0.008183285278483776,0.0
2025-01-10,76.56999969482422,806997.0,0.03584958862988996,-1462.0
2025-01-13,78.81999969482422,806997.0,0.029384876700634166,0.0
2025-01-14,77.5,806997.0,-0.016747014716252284,0.0
2025-01-15,80.04000091552734,806997.0,0.032774205361643105,0.0
2025-01-16,78.68000030517578,806997.0,-0.01699151167910251,0.0
2025-01-17,77.87999725341797,806229.0,-0.010167806922405265,-768.0
2025-01-21,75.88999938964844,806229.0,-0.025552104955707255,0.0
2025-01-22,75.44000244140625,806229.0,-0.0059295948328017545,0.0
2025-01-23,74.62000274658203,806229.0,-0.010869560820350066,0.0
2025-01-24,74.66000366210938,809940.0,0.0005360615660010559,3711.0
2025-01-27,73.16999816894531,809940.0,-0.01995721162709041,0.0
2025-01-28,73.7699966430664,809940.0,0.008200061352136911,0.0
2025-01-29,72.62000274658203,809940.0,-0.015588910787790566,0.0
2025-01-30,72.7300033569336,809940.0,0.0015147425804351577,0.0
2025-01-31,72.52999877929688,818854.0,-0.0027499596920842473,8914.0
2025-02-03,73.16000366210938,818854.0,0.00868612840777172,0.0
2025-02-04,72.69999694824219,818854.0,-0.006287680301271359,0.0
2025-02-05,71.02999877929688,818854.0,-0.022971089945632905,0.0
2025-02-06,70.61000061035156,818854.0,-0.005912968832370691,0.0
2025-02-07,71.0,823173.0,0.0055232882917048975,4319.0
2025-02-10,72.31999969482422,823173.0,0.018591544997524245,0.0
2025-02-11,73.31999969482422,823173.0,0.0138274336866675,0.0
2025-02-12,71.37000274658203,823173.0,-0.02659570316910187,0.0
2025-02-13,71.29000091552734,823173.0,-0.0011209447663713679,0.0
2025-02-14,70.73999786376953,827806.0,-0.007715009744627688,4633.0
2025-02-18,71.8499984741211,827806.0,0.015691272884813978,0.0
2025-02-19,72.25,827806.0,0.005567175147860093,0.0
2025-02-20,72.56999969482422,827806.0,0.004429061520058397,0.0
2025-02-21,70.4000015258789,825474.0,-0.02990213832259503,-2332.0
2025-02-24,70.69999694824219,825474.0,0.004261298520753742,0.0
2025-02-25,68.93000030517578,825474.0,-0.02503531427819128,0.0
2025-02-26,68.62000274658203,825474.0,-0.004497280679258475,0.0
2025-02-27,70.3499984741211,825474.0,0.025211245384644476,0.0
2025-02-28,69.76000213623047,829088.0,-0.008386586363717696,3614.0
2025-03-03,68.37000274658203,829088.0,-0.01992544935612217,0.0
2025-03-04,68.26000213623047,829088.0,-0.0016089016517856214,0.0
2025-03-05,66.30999755859375,829088.0,-0.02856730906256022,0.0
2025-03-06,66.36000061035156,829088.0,0.0007540801326924029,0.0
2025-03-07,67.04000091552734,830811.0,0.010247141333957543,1723.0
2025-03-10,66.02999877929688,830811.0,-0.015065664117503652,0.0
2025-03-11,66.25,830811.0,0.0033318374189050814,0.0
2025-03-12,67.68000030517578,830811.0,0.021584910266804203,0.0
2025-03-13,66.55000305175781,830811.0,-0.016696176836919374,0.0
2025-03-14,67.18000030517578,832831.0,0.009466524786302388,2020.0
2025-03-17,67.58000183105469,832831.0,0.005954175707976184,0.0
2025-03-18,66.9000015258789,832831.0,-0.010062152807804536,0.0
2025-03-19,67.16000366210938,832831.0,0.003886429451423812,0.0
2025-03-20,68.26000213623047,832831.0,0.01637877328975934,0.0
2025-03-21,68.27999877929688,829776.0,0.000292948175221186,-3055.0
2025-03-24,69.11000061035156,829776.0,0.012155855973833951,0.0
2025-03-25,69.0,829776.0,-0.0015916742783979032,0.0
2025-03-26,69.6500015258789,829776.0,0.00942031196925952,0.0
2025-03-27,69.91999816894531,829776.0,0.0038764772024604266,0.0
2025-03-28,69.36000061035156,836226.0,-0.008009118610681987,6450.0
2025-03-31,71.4800033569336,836226.0,0.030565206573334835,0.0
2025-04-01,71.19999694824219,836226.0,-0.003917269103824728,0.0
2025-04-02,71.70999908447266,836226.0,0.007162951658568284,0.0
2025-04-03,66.94999694824219,836226.0,-0.06637849947011298,0.0
2025-04-04,61.9900016784668,839055.0,-0.0740850708867078,2829.0
2025-04-07,60.70000076293945,839055.0,-0.02080982223905059,0.0
2025-04-08,59.58000183105469,839055.0,-0.01845138250094691,0.0
2025-04-09,62.349998474121094,839055.0,0.04649205367467135,0.0
2025-04-10,60.06999969482422,839055.0,-0.03656774394698992,0.0
2025-04-11,61.5,839869.0,0.023805565381066485,814.0
2025-04-14,61.529998779296875,839869.0,0.00048778502921753564,0.0
2025-04-15,61.33000183105469,839869.0,-0.003250397403054772,0.0
2025-04-16,62.470001220703125,839869.0,0.01858795623043985,0.0
2025-04-17,64.68000030517578,839869.0,0.03537696560409609,0.0
2025-04-21,63.08000183105469,840581.0,-0.024737143886393254,712.0
2025-04-22,64.30999755859375,840581.0,0.01949898053004695,0.0
2025-04-23,62.27000045776367,840581.0,-0.03172130583540156,0.0
2025-04-24,62.790000915527344,840581.0,0.008350737978818135,0.0
2025-04-25,63.02000045776367,838950.0,0.0036629963192029713,-1631.0
2025-04-28,62.04999923706055,838950.0,-0.015391958325249866,0.0
2025-04-29,60.41999816894531,838950.0,-0.02626915532888008,0.0
2025-04-30,58.209999084472656,838950.0,-0.03657727824309254,0.0
2025-05-01,59.2400016784668,838950.0,0.01769459904129933,0.0
2025-05-02,58.290000915527344,837498.0,-0.01603647427452337,-1452.0
2025-05-05,57.130001068115234,837498.0,-0.019900494582135275,0.0
2025-05-06,59.09000015258789,837498.0,0.03430770257006954,0.0
2025-05-07,58.06999969482422,837498.0,-0.017261811730068133,0.0
2025-05-08,59.90999984741211,837498.0,0.03168589912618658,0.0
2025-05-09,61.02000045776367,841480.0,0.018527801922528564,3982.0
2025-05-12,61.95000076293945,841480.0,0.015240909508342337,0.0
2025-05-13,63.66999816894531,841480.0,0.027764283855099103,0.0
2025-05-14,63.150001525878906,841480.0,-0.008167059180473335,0.0
2025-05-15,61.619998931884766,841480.0,-0.02422806899485419,0.0
2025-05-16,62.4900016784668,843651.0,0.014118837417438801,2171.0
2025-05-19,62.689998626708984,843651.0,0.003200463160030642,0.0
2025-05-20,62.560001373291016,843651.0,-0.002073652197570497,0.0
2025-05-21,61.56999969482422,843651.0,-0.01582483466647533,0.0
2025-05-22,61.20000076293945,843651.0,-0.006009402853966006,0.0
2025-05-23,61.529998779296875,841676.0,0.005392124383064578,-1975.0
2025-05-27,60.88999938964844,841676.0,-0.010401420483430623,0.0
2025-05-28,61.84000015258789,841676.0,0.015601917760914796,0.0
2025-05-29,60.939998626708984,841676.0,-0.014553711572739103,0.0
2025-05-30,60.790000915527344,837881.0,-0.0024613999764007133,-3795.0
2025-06-02,62.52000045776367,837881.0,0.028458620104979238,0.0
2025-06-03,63.40999984741211,837881.0,0.014235434790978552,0.0
2025-06-04,62.849998474121094,837881.0,-0.008831436281952154,0.0
2025-06-05,63.369998931884766,837881.0,0.00827367494651221,0.0
2025-06-06,64.58000183105469,834474.0,0.019094254687782586,-3407.0
2025-06-09,65.29000091552734,834474.0,0.010994101336975204,0.0
2025-06-10,64.9800033569336,834474.0,-0.004748009714302559,0.0
2025-06-11,68.1500015258789,834474.0,0.048784210606031886,0.0
2025-06-12,68.04000091552734,834474.0,-0.0016140954935971452,0.0
2025-06-13,72.9800033569336,823231.0,0.07260438528710988,-11243.0
2025-06-16,71.7699966430664,823231.0,-0.016579976133314744,0.0
2025-06-17,74.83999633789062,823231.0,0.042775530701112396,0.0
2025-06-18,75.13999938964844,823231.0,0.00400859254994268,0.0
2025-06-20,74.93000030517578,817632.0,-0.0027947709100140106,-5599.0
2025-06-23,68.51000213623047,817632.0,-0.08567994318427696,0.0
2025-06-24,64.37000274658203,817632.0,-0.060429123639729965,0.0
2025-06-25,64.91999816894531,817632.0,0.008544281480436622,0.0
2025-06-26,65.23999786376953,817632.0,0.004929138999533844,0.0
2025-06-27,65.5199966430664,821716.0,0.004291826923133124,4084.0
2025-06-30,65.11000061035156,821716.0,-0.00625757102748925,0.0
2025-07-01,65.44999694824219,821716.0,0.005221875820971444,0.0
2025-07-02,67.44999694824219,821716.0,0.030557679041323782,0.0
2025-07-03,67.0,821716.0,-0.006671563656073909,0.0
2025-07-04,66.5,829024.0,-0.007462686567164201,7308.0
2025-07-07,67.93000030517578,829024.0,0.021503763987605673,0.0
2025-07-08,68.33000183105469,829024.0,0.005888436980449052,0.0
2025-07-09,68.37999725341797,829024.0,0.0007316759991737865,0.0
2025-07-10,66.56999969482422,829024.0,-0.02646969335032079,0.0
2025-07-11,68.44999694824219,824865.0,0.028240908247505025,-4159.0
2025-07-14,66.9800033569336,824865.0,-0.021475436915214363,0.0
2025-07-15,66.5199966430664,824865.0,-0.006867821600662349,0.0
2025-07-16,66.37999725341797,824865.0,-0.0021046211171603657,0.0
2025-07-17,67.54000091552734,824865.0,0.01747519900732808,0.0
2025-07-18,67.33999633789062,821496.0,-0.0029612759094698182,-3369.0
2025-07-21,67.19999694824219,821496.0,-0.002078993128332929,0.0
2025-07-22,66.20999908447266,821496.0,-0.014732111737029263,0.0
2025-07-23,65.25,821496.0,-0.01449930671722044,0.0
2025-07-24,66.02999877929688,821496.0,0.011954004280411823,0.0
2025-07-25,65.16000366210938,829432.0,-0.013175755463746608,7936.0
2025-07-28,66.70999908447266,829432.0,0.023787528165297056,0.0
2025-07-29,69.20999908447266,829432.0,0.03747564134777348,0.0
2025-07-30,70.0,829432.0,0.011414548850999573,0.0
2025-07-31,69.26000213623047,829432.0,-0.010571398053850434,0.0
2025-08-01,67.33000183105469,826638.0,-0.02786601567495739,-2794.0
2025-08-04,66.29000091552734,826638.0,-0.01544632240077648,0.0
2025-08-05,65.16000366210938,826638.0,-0.017046269992633034,0.0
2025-08-06,64.3499984741211,826638.0,-0.012431018147092243,0.0
2025-08-07,63.880001068115234,826638.0,-0.007303767166286335,0.0
2025-08-08,63.880001068115234,829900.0,0.0,3262.0
2025-08-11,63.959999084472656,829900.0,0.0012523170792080318,0.0
2025-08-12,63.16999816894531,829900.0,-0.012351484159403792,0.0
2025-08-13,62.650001525878906,829900.0,-0.008231702677522601,0.0
2025-08-14,63.959999084472656,829900.0,0.0209097769622979,0.0
2025-08-15,62.79999923706055,824109.0,-0.018136333083433653,-5791.0
2025-08-18,63.41999816894531,824109.0,0.009872594576703086,0.0
2025-08-19,62.349998474121094,824109.0,-0.016871644997116464,0.0
2025-08-20,63.209999084472656,824109.0,0.013793113574950722,0.0
2025-08-21,63.52000045776367,824109.0,0.004904309093197945,0.0
2025-08-22,63.65999984741211,822493.0,0.002204020602007528,-1616.0
2025-08-25,64.80000305175781,822493.0,0.017907684685488423,0.0
2025-08-26,63.25,822493.0,-0.023919799054944124,0.0
2025-08-27,64.1500015258789,822493.0,0.014229273136425302,0.0
2025-08-28,64.5999984741211,822493.0,0.007014761302237105,0.0
2025-08-29,64.01000213623047,825417.0,-0.009133070461711856,2924.0
2025-09-02,65.58999633789062,825417.0,0.024683551772073153,0.0
2025-09-03,63.970001220703125,825417.0,-0.024698813960013055,0.0
2025-09-04,63.47999954223633,825417.0,-0.007659866642432012,0.0
2025-09-05,61.869998931884766,829870.0,-0.025362328638335097,4453.0
2025-09-08,62.2599983215332,829870.0,0.00630352992373262,0.0
2025-09-09,62.630001068115234,829870.0,0.005942864705379636,0.0
2025-09-10,63.66999816894531,829870.0,0.016605414068235458,0.0
2025-09-11,62.369998931884766,829870.0,-0.02041776777833515,0.0
2025-09-12,62.689998626708984,821089.0,0.0051306669922135395,-8781.0
2025-09-15,63.29999923706055,821089.0,0.00973042947382785,0.0
2025-09-16,64.5199966430664,821089.0,0.019273260990682273,0.0
2025-09-17,64.05000305175781,821089.0,-0.00728446397647331,0.0
2025-09-18,63.56999969482422,821089.0,-0.007494197253132273,0.0
2025-09-19,62.68000030517578,820712.0,-0.014000305079770237,-377.0
2025-09-22,62.63999938964844,820712.0,-0.0006381766964356217,0.0
2025-09-23,63.40999984741211,820712.0,0.012292472306296265,0.0
2025-09-24,64.98999786376953,820712.0,0.024917174265249642,0.0
2025-09-25,64.9800033569336,820712.0,-0.00015378530796217316,0.0
2025-09-26,65.72000122070312,823246.0,0.011388085957840577,2534.0
2025-09-29,63.45000076293945,823246.0,-0.03454048106512475,0.0
2025-09-30,62.369998931884766,823246.0,-0.017021305249305896,0.0
2025-10-01,61.779998779296875,823246.0,-0.009459678734839105,0.0
2025-10-02,60.47999954223633,823246.0,-0.021042396612934056,0.0
2025-10-03,60.880001068115234,827246.0,0.006613781893294535,4000.0
2025-10-06,61.689998626708984,827246.0,0.013304821688282953,0.0
2025-10-07,61.72999954223633,827246.0,0.0006484181620654006,0.0
2025-10-08,62.54999923706055,827246.0,0.013283649779766593,0.0
2025-10-09,61.5099983215332,827246.0,-0.01662671348061584,0.0
2025-10-10,58.900001525878906,831530.0,-0.0424320739209092,4284.0
2025-10-13,59.4900016784668,831530.0,0.010016980259816455,0.0
2025-10-14,58.70000076293945,831530.0,-0.013279557795226826,0.0
2025-10-15,58.27000045776367,831530.0,-0.007325388408636391,0.0
2025-10-16,57.459999084472656,831530.0,-0.013900830048527935,0.0
2025-10-17,57.540000915527344,831388.0,0.0013923047742669947,-142.0
2025-10-20,57.52000045776367,831388.0,-0.00034759223923253035,0.0
2025-10-21,57.81999969482422,831388.0,0.005215563885136554,0.0
2025-10-22,58.5,831388.0,0.011760641798077565,0.0
2025-10-23,61.790000915527344,831388.0,0.05623933188935637,0.0
2025-10-24,61.5,825063.0,-0.004693330817777452,-6325.0
2025-10-27,61.310001373291016,825063.0,-0.0030894085643736746,0.0
2025-10-28,60.150001525878906,825063.0,-0.018920238483593477,0.0
2025-10-29,60.47999954223633,825063.0,0.005486251171838097,0.0
2025-10-30,60.56999969482422,825063.0,0.001488097772306407,0.0
2025-10-31,60.97999954223633,830763.0,0.0067690250863108314,5700.0
2025-11-03,61.04999923706055,830763.0,0.0011479123540454328,0.0
2025-11-04,60.560001373291016,830763.0,-0.008026173135020742,0.0
2025-11-05,59.599998474121094,830763.0,-0.01585209506935903,0.0
2025-11-06,59.43000030517578,830763.0,-0.0028523183439195243,0.0
2025-11-07,59.75,837974.0,0.005384480787161472,7211.0
2025-11-10,60.130001068115234,837974.0,0.006359850512388965,0.0
2025-11-11,61.040000915527344,837974.0,0.015133873794235697,0.0
2025-11-12,58.4900016784668,837974.0,-0.04177587154019646,0.0
2025-11-13,58.689998626708984,837974.0,0.0034193356557179477,0.0
2025-11-14,60.09000015258789,835081.0,0.023854175475168438,-2893.0
2025-11-17,59.90999984741211,835081.0,-0.0029955118109286083,0.0
2025-11-18,60.7400016784668,835081.0,0.01385414510380012,0.0
2025-11-19,59.439998626708984,835081.0,-0.021402749684458433,0.0
2025-11-20,59.13999938964844,835081.0,-0.005047093606858621,0.0
2025-11-21,58.060001373291016,838353.0,-0.018261718422446616,3272.0
2025-11-24,58.84000015258789,838353.0,0.013434356886799836,0.0
2025-11-25,57.95000076293945,838353.0,-0.015125754373562672,0.0
2025-11-26,58.650001525878906,838353.0,0.012079391781252946,0.0
2025-11-28,58.54999923706055,839177.0,-0.001705068818697919,824.0
2025-12-01,59.31999969482422,839177.0,0.013151160850507493,0.0
2025-12-02,58.63999938964844,839177.0,-0.011463255372118786,0.0
2025-12-03,58.95000076293945,839177.0,0.005286517334884833,0.0
2025-12-04,59.66999816894531,839177.0,0.012213696296650589,0.0
2025-12-05,60.08000183105469,837613.0,0.0068711861017412,-1564.0
2025-12-08,58.880001068115234,837613.0,-0.019973380931542994,0.0
2025-12-09,58.25,837613.0,-0.010699746207314398,0.0
2025-12-10,58.459999084472656,837613.0,0.0036051344973846433,0.0
2025-12-11,57.599998474121094,837613.0,-0.014710924115973634,0.0
2025-12-12,57.439998626708984,836588.0,-0.0027777752022684066,-1025.0
2025-12-15,56.81999969482422,836588.0,-0.010793853529036723,0.0
2025-12-16,55.27000045776367,836588.0,-0.027279113787143094,0.0
2025-12-17,55.939998626708984,836588.0,0.012122275436876606,0.0
2025-12-18,56.150001525878906,836588.0,0.003754074085186909,0.0
2025-12-19,56.65999984741211,837793.0,0.009082783751985346,1205.0
2025-12-22,58.0099983215332,837793.0,0.023826305643429135,0.0
2025-12-23,58.380001068115234,837793.0,0.006378258184584151,0.0
2025-12-24,58.349998474121094,837793.0,-0.0005139190381160397,0.0
2025-12-26,56.7400016784668,836107.0,-0.027592062343726576,-1686.0
2025-12-29,58.08000183105469,836107.0,0.023616498289537935,0.0
2025-12-30,57.95000076293945,836107.0,-0.002238310330867188,0.0
2025-12-31,57.41999816894531,836107.0,-0.009145860000283057,0.0
2026-01-02,57.31999969482422,832520.0,-0.0017415269472296213,-3587.0
2026-01-05,58.31999969482422,832520.0,0.017445917748152073,0.0
2026-01-06,57.130001068115234,832520.0,-0.020404640482441505,0.0
2026-01-07,55.9900016784668,832520.0,-0.01995447870356648,0.0
