date,oil_price,stocks,price_change,stock_diff,stock_5y_avg,stock_deviation,event_covid,event_ukraine,event_mideast,rubber_price,oil_price_change,rubber_price_change,flood_TH
2020-07-17,40.59000015258789,1192727.0,-0.00392637662361,4890.0,1132054.169047619,60672.83095238102,0.0,0.0,0.0,10610.0,-0.003926376623610062,0.00711912672045556,0
2020-07-20,40.810001373291016,1192727.0,0.0054200842541534,0.0,1132108.7222222222,60618.27777777775,0.0,0.0,0.0,10505.0,0.005420084254153412,-0.009896324222431696,0
2020-07-21,41.959999084472656,1192727.0,0.0281793107690087,0.0,1132163.2753968255,60563.72460317449,0.0,0.0,0.0,10680.0,0.028179310769008703,0.01665873393622075,0
2020-07-22,41.900001525878906,1192727.0,-0.0014298751168455,0.0,1132215.4626984126,60511.53730158741,0.0,0.0,0.0,10660.0,-0.0014298751168455581,-0.0018726591760299671,0
2020-07-23,41.06999969482422,1192727.0,-0.0198091121916081,0.0,1132267.65,60459.35000000009,0.0,0.0,0.0,10615.0,-0.01980911219160819,-0.004221388367729784,0
2020-07-24,41.290000915527344,1182116.0,0.0053567378217158,-10611.0,1132311.4158730158,49804.584126984235,0.0,0.0,0.0,10535.0,0.005356737821715862,-0.007536504945831357,0
2020-07-27,41.599998474121094,1182116.0,0.0075078118605023,0.0,1132355.181746032,49760.818253968144,0.0,0.0,0.0,10670.0,0.007507811860502311,0.012814428096820096,0
2020-07-28,41.040000915527344,1182116.0,-0.0134614802676523,0.0,1132398.9476190477,49717.052380952286,0.0,0.0,0.0,10690.0,-0.01346148026765237,0.0018744142455482393,0
2020-07-29,41.27000045776367,1182116.0,0.0056042772199185,0.0,1132446.05,49669.94999999995,0.0,0.0,0.0,10855.0,0.005604277219918519,0.015434985968194592,0
2020-07-30,39.91999816894531,1182116.0,-0.0327114677451959,0.0,1132493.1523809524,49622.84761904762,0.0,0.0,0.0,10885.0,-0.032711467745195955,0.002763703362505865,0
2020-07-31,40.27000045776367,1174737.0,0.0087675928074224,-7379.0,1132534.3984126984,42202.601587301586,0.0,0.0,0.0,10840.0,0.008767592807422453,-0.00413412953605885,0
2020-08-03,41.0099983215332,1174737.0,0.0183759089982047,0.0,1132575.6444444444,42161.35555555555,0.0,0.0,0.0,10860.0,0.018375908998204737,0.0018450184501845879,0
2020-08-04,41.70000076293945,1174737.0,0.0168252248146021,0.0,1132616.8904761905,42120.109523809515,0.0,0.0,0.0,10825.0,0.016825224814602135,-0.0032228360957642366,0
2020-08-05,42.189998626708984,1174737.0,0.0117505480768482,0.0,1132661.634126984,42075.36587301595,0.0,0.0,0.0,10895.0,0.011750548076848277,0.006466512702078431,0
2020-08-06,41.95000076293945,1174737.0,-0.0056885013411116,0.0,1132706.3777777778,42030.622222222155,0.0,0.0,0.0,12450.0,-0.005688501341111651,0.14272602111060118,0
2020-08-07,41.220001220703125,1167983.0,-0.017401657424551,-6754.0,1132745.7611111111,35237.23888888885,0.0,0.0,0.0,12535.0,-0.01740165742455102,0.006827309236947743,0
2020-08-10,41.939998626708984,1167983.0,0.0174671854605437,0.0,1132785.1444444444,35197.85555555555,0.0,0.0,0.0,12415.0,0.01746718546054371,-0.009573195053849237,0
2020-08-11,41.61000061035156,1167983.0,-0.0078683363653537,0.0,1132824.5277777778,35158.47222222225,0.0,0.0,0.0,12365.0,-0.007868336365353779,-0.004027386226339136,0
2020-08-12,42.66999816894531,1167983.0,0.0254745864706873,0.0,1132865.0253968255,35117.97460317449,0.0,0.0,0.0,12315.0,0.025474586470687344,-0.004043671653861658,0
2020-08-13,42.2400016784668,1167983.0,-0.0100772558924425,0.0,1132905.523015873,35077.47698412696,0.0,0.0,0.0,12275.0,-0.010077255892442571,-0.0032480714575721104,0
2020-08-14,42.0099983215332,1163680.0,-0.0054451550140643,-4303.0,1132942.6055555556,30737.39444444445,0.0,0.0,0.0,12435.0,-0.005445155014064396,0.013034623217922592,0
2020-08-17,42.88999938964844,1163680.0,0.0209474197399377,0.0,1132979.688095238,30700.31190476194,0.0,0.0,0.0,12475.0,0.020947419739937745,0.003216726980297624,0
2020-08-18,42.88999938964844,1163680.0,0.0,0.0,1133016.7706349206,30663.22936507943,0.0,0.0,0.0,12440.0,0.0,-0.002805611222444937,0
2020-08-19,42.93000030517578,1163680.0,0.0009326396851616,0.0,1133051.7746031743,30628.225396825463,0.0,0.0,0.0,12410.0,0.0009326396851616625,-0.002411575562700996,0
2020-08-20,42.58000183105469,1163680.0,-0.0081527712935725,0.0,1133086.7785714285,30593.2214285715,0.0,0.0,0.0,12360.0,-0.008152771293572503,-0.0040290088638195165,0
2020-08-21,42.34000015258789,1157228.0,-0.005636488213858,-6452.0,1133116.6619047618,24111.3380952382,0.0,0.0,0.0,12380.0,-0.005636488213858093,0.0016181229773462036,0
2020-08-24,42.619998931884766,1157228.0,0.0066131029354699,0.0,1133146.545238095,24081.454761904664,0.0,0.0,0.0,12675.0,0.006613102935469906,0.023828756058158262,0
2020-08-25,43.349998474121094,1157228.0,0.0171280985577455,0.0,1133176.4285714286,24051.57142857136,0.0,0.0,0.0,12545.0,0.017128098557745552,-0.01025641025641022,0
2020-08-26,43.38999938964844,1157228.0,0.0009227431818994,0.0,1133210.638888889,24017.361111111008,0.0,0.0,0.0,12575.0,0.0009227431818994436,0.0023913909924273558,0
2020-08-27,43.040000915527344,1157228.0,-0.0080663396875869,0.0,1133244.849206349,23983.15079365089,0.0,0.0,0.0,12615.0,-0.008066339687586965,0.0031809145129224614,0
2020-08-28,42.970001220703125,1146566.0,-0.0016263869269335,-10662.0,1133270.5976190476,13295.40238095238,0.0,0.0,0.0,12660.0,-0.0016263869269335096,0.00356718192627814,0
2020-08-31,42.61000061035156,1146566.0,-0.0083779520624754,0.0,1133296.346031746,13269.653968253871,0.0,0.0,0.0,12810.0,-0.008377952062475491,0.011848341232227444,0
2020-09-01,42.7599983215332,1146566.0,0.0035202466330217,0.0,1133322.0944444444,13243.905555555595,0.0,0.0,0.0,12820.0,0.0035202466330217508,0.0007806401249024209,0
2020-09-02,41.5099983215332,1146566.0,-0.0292329291175514,0.0,1133344.138888889,13221.861111111008,0.0,0.0,0.0,12830.0,-0.029232929117551487,0.0007800312012480326,0
2020-09-03,41.369998931884766,1146566.0,-0.0033726667142699,0.0,1133366.183333333,13199.816666666651,0.0,0.0,0.0,12595.0,-0.003372666714269945,-0.018316445830085737,0
2020-09-04,39.77000045776367,1148294.0,-0.0386753327394442,1728.0,1133389.599206349,14904.400793650886,0.0,0.0,0.0,12580.0,-0.038675332739444235,-0.0011909487892021176,0
2020-09-08,36.7599983215332,1148294.0,-0.0756852426850519,0.0,1133413.015079365,14880.984920634888,0.0,0.0,0.0,12510.0,-0.07568524268505195,0.0036101083032491488,0
2020-09-09,38.04999923706055,1148294.0,0.0350925183468164,0.0,1133436.4309523809,14857.569047619125,0.0,0.0,0.0,12120.0,0.03509251834681648,-0.031175059952038398,0
2020-09-10,37.29999923706055,1148294.0,-0.0197109070969311,0.0,1133457.9404761903,14836.059523809468,0.0,0.0,0.0,12200.0,-0.01971090709693113,0.0066006600660066805,0
2020-09-11,37.33000183105469,1141778.0,0.0008043591047672,-6516.0,1133474.2785714285,8303.721428571502,0.0,0.0,0.0,12210.0,0.0008043591047672827,0.0008196721311475308,0
2020-09-14,37.2599983215332,1141778.0,-0.0018752613471143,0.0,1133490.6166666667,8287.383333333302,0.0,0.0,0.0,12335.0,-0.0018752613471143542,0.010237510237510294,0
2020-09-15,38.279998779296875,1141778.0,0.0273752148070869,0.0,1133506.954761905,8271.045238095336,0.0,0.0,0.0,12360.0,0.027375214807086934,0.0020267531414672746,0
2020-09-16,40.15999984741211,1141778.0,0.0491118372013115,0.0,1133524.9626984126,8253.037301587407,0.0,0.0,0.0,12475.0,0.049111837201311515,0.009304207119741115,0
2020-09-17,40.970001220703125,1141778.0,0.0201693569812901,0.0,1133542.9706349203,8235.029365079477,0.0,0.0,0.0,12360.0,0.020169356981290187,-0.00921843687374746,0
2020-09-18,41.11000061035156,1139358.0,0.0034171194893128,-2420.0,1133559.057936508,5798.942063492024,0.0,0.0,0.0,12550.0,0.003417119489312892,0.0153721682847896,0
2020-09-21,39.310001373291016,1139358.0,-0.0437849479527203,0.0,1133575.1452380952,5782.854761904804,0.0,0.0,0.0,12615.0,-0.043784947952720366,0.005179282868525981,0
2020-09-22,39.599998474121094,1139358.0,0.0073771836860609,0.0,1133591.2325396826,5766.767460317351,0.0,0.0,0.0,12400.0,0.007377183686060995,-0.017043202536662694,0
2020-09-23,39.93000030517578,1139358.0,0.0083333798931923,0.0,1133608.8476190476,5749.152380952379,0.0,0.0,0.0,12320.0,0.008333379893192383,-0.006451612903225823,0
2020-09-24,40.310001373291016,1139358.0,0.0095166808217124,0.0,1133626.4626984126,5731.537301587407,0.0,0.0,0.0,12390.0,0.00951668082171242,0.005681818181818121,0
2020-09-25,40.25,1135577.0,-0.001488498418429,-3781.0,1133641.076984127,1935.923015872948,0.0,0.0,0.0,12635.0,-0.0014884984184290184,0.019774011299435124,0
2020-09-28,40.599998474121094,1135577.0,0.0086956142638781,0.0,1133655.6912698413,1921.308730158722,0.0,0.0,0.0,12675.0,0.008695614263878104,0.003165809259991992,0
2020-09-29,39.290000915527344,1135577.0,-0.0322659509317163,0.0,1133670.3055555555,1906.694444444496,0.0,0.0,0.0,12625.0,-0.03226595093171636,-0.0039447731755424265,0
2020-09-30,40.220001220703125,1135577.0,0.0236701522907891,0.0,1133681.7825396825,1895.2174603175372,0.0,0.0,0.0,12350.0,0.02367015229078917,-0.0217821782178218,0
2020-10-01,38.720001220703125,1135577.0,-0.0372948770381409,0.0,1133693.2595238094,1883.7404761905784,0.0,0.0,0.0,12350.0,-0.03729487703814094,0.0,0
2020-10-02,37.04999923706055,1134933.0,-0.0431302151599533,-644.0,1133704.2253968257,1228.7746031745337,0.0,0.0,0.0,12350.0,-0.0431302151599533,0.0,0
2020-10-05,39.220001220703125,1134933.0,0.0585695554204481,0.0,1133715.1912698413,1217.808730158722,0.0,0.0,0.0,12350.0,0.05856955542044817,0.0,0
2020-10-06,40.66999816894531,1134933.0,0.0369708542353837,0.0,1133726.157142857,1206.8428571429104,0.0,0.0,0.0,12350.0,0.03697085423538371,0.0,0
2020-10-07,39.95000076293945,1134933.0,-0.0177034039444741,0.0,1133734.7103174604,1198.2896825396456,0.0,0.0,0.0,12350.0,-0.017703403944474116,0.0,0
2020-10-08,41.189998626708984,1134933.0,0.0310387444327622,0.0,1133743.2634920634,1189.7365079366136,0.0,0.0,0.0,12350.0,0.031038744432762222,0.0,0
2020-10-09,40.599998474121094,1129956.0,-0.0143238691978327,-4977.0,1133747.8666666667,-3791.8666666666977,0.0,0.0,0.0,12900.0,-0.014323869197832795,0.044534412955465674,0
2020-10-12,39.43000030517578,1129956.0,-0.0288176899733403,0.0,1133752.4698412698,-3796.469841269776,0.0,0.0,0.0,13165.0,-0.028817689973340332,0.020542635658914676,0
2020-10-13,40.20000076293945,1129956.0,0.0195282894193282,0.0,1133757.073015873,-3801.073015873088,0.0,0.0,0.0,13205.0,0.01952828941932827,0.0030383592859855035,0
2020-10-14,41.040000915527344,1129956.0,0.0208955257872107,0.0,1133755.674603175,-3799.6746031746734,0.0,0.0,0.0,13360.0,0.020895525787210767,0.011737978038621755,0
2020-10-15,40.959999084472656,1129956.0,-0.0019493623116469,0.0,1133754.2761904765,-3798.276190476259,0.0,0.0,0.0,13320.0,-0.001949362311646996,-0.0029940119760478723,0
2020-10-16,40.880001068115234,1128188.0,-0.0019530766148807,-1768.0,1133751.4746031745,-5563.474603174487,0.0,0.0,0.0,13825.0,-0.0019530766148807555,0.03791291291291299,0
2020-10-19,40.83000183105469,1128188.0,-0.0012230732816576,0.0,1133748.673015873,-5560.673015872948,0.0,0.0,0.0,14075.0,-0.001223073281657605,0.018083182640144635,0
2020-10-20,41.459999084472656,1128188.0,0.0154297630459276,0.0,1133745.8714285714,-5557.871428571409,0.0,0.0,0.0,14690.0,0.015429763045927691,0.0436944937833037,0
2020-10-21,40.029998779296875,1128188.0,-0.0344910838580152,0.0,1133736.6992063492,-5548.699206349207,0.0,0.0,0.0,14750.0,-0.03449108385801525,0.004084411164057222,0
2020-10-22,40.63999938964844,1128188.0,0.0152385867837461,0.0,1133727.526984127,-5539.526984127006,0.0,0.0,0.0,14860.0,0.015238586783746122,0.007457627118644172,0
2020-10-23,39.849998474121094,1131850.0,-0.019438999197637,3662.0,1133721.2611111111,-1871.261111111147,0.0,0.0,0.0,14840.0,-0.01943899919763703,-0.0013458950201884479,0
2020-10-26,38.560001373291016,1131850.0,-0.0323713212101579,0.0,1133714.9952380953,-1864.995238095289,0.0,0.0,0.0,15350.0,-0.032371321210157955,0.034366576819407024,0
2020-10-27,39.56999969482422,1131850.0,0.0261929015965436,0.0,1133708.7293650794,-1858.7293650794309,0.0,0.0,0.0,15725.0,0.02619290159654364,0.02442996742671011,0
2020-10-28,37.38999938964844,1131850.0,-0.0550922497343594,0.0,1133699.7841269842,-1849.7841269841883,0.0,0.0,0.0,16535.0,-0.055092249734359444,0.05151033386327497,0
2020-10-29,36.16999816894531,1131850.0,-0.0326290783797361,0.0,1133690.838888889,-1840.8388888889456,0.0,0.0,0.0,15770.0,-0.032629078379736165,-0.046265497429694546,0
2020-10-30,35.790000915527344,1123699.0,-0.0105058687490956,-8151.0,1133675.424603175,-9976.424603174672,0.0,0.0,0.0,15680.0,-0.010505868749095648,-0.005707038681039944,0
2020-11-02,36.810001373291016,1123699.0,0.0284995929497489,0.0,1133660.0103174604,-9961.0103174604,0.0,0.0,0.0,15255.0,0.02849959294974891,-0.027104591836734748,0
2020-11-03,37.65999984741211,1123699.0,0.0230915088945866,0.0,1133644.596031746,-9945.596031746129,0.0,0.0,0.0,15095.0,0.023091508894586665,-0.010488364470665368,0
2020-11-04,39.150001525878906,1123699.0,0.0395645694238946,0.0,1133626.9222222222,-9927.922222222202,0.0,0.0,0.0,14845.0,0.039564569423894635,-0.016561775422325287,0
2020-11-05,38.790000915527344,1123699.0,-0.0091954175305356,0.0,1133609.2484126985,-9910.248412698507,0.0,0.0,0.0,15010.0,-0.009195417530535654,0.011114853486022147,0
2020-11-06,37.13999938964844,1127412.0,-0.0425367746051901,3713.0,1133594.5214285713,-6182.5214285713155,0.0,0.0,0.0,14745.0,-0.04253677460519012,-0.017654896735509684,0
2020-11-09,40.290000915527344,1127412.0,0.0848142589565272,0.0,1133579.7944444444,-6167.7944444443565,0.0,0.0,0.0,14240.0,0.08481425895652728,-0.03424889793150221,0
2020-11-10,41.36000061035156,1127412.0,0.0265574502484524,0.0,1133565.0674603174,-6153.0674603173975,0.0,0.0,0.0,13920.0,0.026557450248452463,-0.022471910112359605,0
2020-11-11,41.45000076293945,1127412.0,0.0021760191310384,0.0,1133547.181746032,-6135.181746031856,0.0,0.0,0.0,14145.0,0.002176019131038487,0.016163793103448176,0
2020-11-12,41.119998931884766,1127412.0,-0.0079614433047187,0.0,1133529.296031746,-6117.296031746082,0.0,0.0,0.0,14490.0,-0.007961443304718707,0.024390243902439046,0
2020-11-13,40.130001068115234,1127776.0,-0.0240758241606343,364.0,1133511.6992063492,-5735.699206349207,0.0,0.0,0.0,14385.0,-0.024075824160634363,-0.007246376811594235,0
2020-11-16,41.34000015258789,1127776.0,0.0301519823639886,0.0,1133494.1023809523,-5718.102380952332,0.0,0.0,0.0,14655.0,0.03015198236398864,0.018769551616266922,0
2020-11-17,41.43000030517578,1127776.0,0.0021770718978155,0.0,1133476.5055555557,-5700.505555555457,0.0,0.0,0.0,14365.0,0.0021770718978155745,-0.019788468099624756,0
2020-11-18,41.81999969482422,1127776.0,0.0094134536996302,0.0,1133458.7087301586,-5682.708730158629,0.0,0.0,0.0,14135.0,0.009413453699630203,-0.01601113818308386,0
2020-11-19,41.7400016784668,1127776.0,-0.0019129128871639,0.0,1133440.9119047618,-5664.9119047618005,0.0,0.0,0.0,14335.0,-0.0019129128871639978,0.014149274849663884,0
2020-11-20,42.150001525878906,1126911.0,0.0098227079761623,-865.0,1133422.4285714286,-6511.428571428638,0.0,0.0,0.0,14230.0,0.00982270797616236,-0.00732472968259501,0
2020-11-23,43.060001373291016,1126911.0,0.0215895566896573,0.0,1133403.9452380952,-6492.9452380952425,0.0,0.0,0.0,14610.0,0.02158955668965734,0.026704146170063225,0
2020-11-24,44.90999984741211,1126911.0,0.0429632702071534,0.0,1133385.4619047618,-6474.461904761847,0.0,0.0,0.0,14675.0,0.0429632702071534,0.004449007529089721,0
2020-11-25,45.709999084472656,1126911.0,0.0178133876592887,0.0,1133366.2166666666,-6455.216666666558,0.0,0.0,0.0,14735.0,0.01781338765928875,0.00408858603066431,0
2020-11-27,45.529998779296875,1126232.0,-0.0039378759304531,-679.0,1133346.4325396826,-7114.4325396826025,0.0,0.0,0.0,15230.0,-0.0039378759304531386,0.044939965694682726,0
2020-11-30,45.34000015258789,1126232.0,-0.0041730426488695,0.0,1133326.6484126984,-7094.648412698414,0.0,0.0,0.0,15150.0,-0.004173042648869529,-0.005252790544977071,0
2020-12-01,44.54999923706055,1126232.0,-0.0174239283826348,0.0,1133306.8642857142,-7074.864285714226,0.0,0.0,0.0,15180.0,-0.017423928382634846,0.001980198019801982,0
2020-12-02,45.279998779296875,1126232.0,0.01638607305809,0.0,1133286.146031746,-7054.146031745942,0.0,0.0,0.0,15775.0,0.016386073058090034,0.0391963109354414,0
2020-12-03,45.63999938964844,1126232.0,0.00795054372917,0.0,1133265.427777778,-7033.427777777892,0.0,0.0,0.0,15625.0,0.007950543729170034,-0.009508716323296307,0
2020-12-04,46.2599983215332,1141316.0,0.013584551712886,15084.0,1133256.6809523809,8059.319047619123,0.0,0.0,0.0,14880.0,0.013584551712886084,-0.047679999999999945,0
2020-12-07,45.7599983215332,1141316.0,-0.0108084742356606,0.0,1133247.934126984,8068.065873015905,0.0,0.0,0.0,14940.0,-0.01080847423566067,0.0040322580645162365,0
2020-12-08,45.599998474121094,1141316.0,-0.0034965002902287,0.0,1133239.1873015873,8076.812698412687,0.0,0.0,0.0,14605.0,-0.0034965002902287434,-0.022423025435073574,0
2020-12-09,45.52000045776367,1141316.0,-0.0017543425226828,0.0,1133233.346031746,8082.653968253871,0.0,0.0,0.0,14260.0,-0.0017543425226828058,-0.023622047244094446,0
2020-12-10,46.779998779296875,1141316.0,0.0276801034460074,0.0,1133227.5047619047,8088.495238095289,0.0,0.0,0.0,14210.0,0.027680103446007465,-0.003506311360448766,0
2020-12-11,46.56999969482422,1138182.0,-0.0044890784513144,-3134.0,1133219.1761904762,4962.823809523834,0.0,0.0,0.0,14495.0,-0.00448907845131441,0.020056298381421644,0
2020-12-14,46.9900016784668,1138182.0,0.0090187242086079,0.0,1133210.8476190476,4971.152380952379,0.0,0.0,0.0,14655.0,0.009018724208607942,0.011038289065194995,0
2020-12-15,47.619998931884766,1138182.0,0.0134070489660498,0.0,1133202.519047619,4979.480952380924,0.0,0.0,0.0,14610.0,0.013407048966049828,-0.0030706243602866,0
2020-12-16,47.81999969482422,1138182.0,0.0041999321172923,0.0,1133190.38015873,4991.619841269916,0.0,0.0,0.0,14380.0,0.004199932117292304,-0.015742642026009612,0
2020-12-17,48.36000061035156,1138182.0,0.011292365515966,0.0,1133178.241269841,5003.7587301586755,0.0,0.0,0.0,14620.0,0.011292365515966019,0.016689847009735637,0
2020-12-18,49.099998474121094,1137619.0,0.0153018580320516,-563.0,1133165.6555555556,4453.344444444403,0.0,0.0,0.0,14840.0,0.01530185803205164,0.015047879616963078,0
2020-12-21,47.7400016784668,1137619.0,-0.0276985099372478,0.0,1133153.06984127,4465.930158730131,0.0,0.0,0.0,14965.0,-0.027698509937247873,0.008423180592991963,0
2020-12-22,47.02000045776367,1137619.0,-0.015081717540615,0.0,1133140.484126984,4478.515873015858,0.0,0.0,0.0,13905.0,-0.015081717540615047,-0.07083194119612424,0
2020-12-23,48.119998931884766,1137619.0,0.0233942676182909,0.0,1133132.5626984127,4486.437301587313,0.0,0.0,0.0,14105.0,0.023394267618290998,0.014383315354189241,0
2020-12-24,48.22999954223633,1137619.0,0.0022859645218877,0.0,1133124.6412698412,4494.358730158769,0.0,0.0,0.0,14220.0,0.0022859645218877844,0.008153137185395343,0
2020-12-28,47.619998931884766,1131554.0,-0.0126477424039236,-6065.0,1133111.9063492063,-1557.9063492063433,0.0,0.0,0.0,14015.0,-0.012647742403923634,-0.011636107193229939,0
2020-12-29,48.0,1131554.0,0.0079798630121512,0.0,1133099.1714285717,-1545.1714285714552,0.0,0.0,0.0,13715.0,0.007979863012151256,-0.02140563681769536,0
2020-12-30,48.400001525878906,1131554.0,0.0083333651224772,0.0,1133086.4365079366,-1532.436507936567,0.0,0.0,0.0,13755.0,0.008333365122477288,0.002916514764855993,0
2020-12-31,48.52000045776367,1131554.0,0.0024793166963146,0.0,1133071.6174603174,-1517.617460317444,0.0,0.0,0.0,13900.0,0.0024793166963146263,0.010541621228644216,0
2021-01-04,47.619998931884766,1123544.0,-0.0185490832107957,-8010.0,1133050.4412698413,-9506.441269841278,0.0,0.0,0.0,14245.0,-0.018549083210795736,0.024820143884892065,0
2021-01-05,49.93000030517578,1123544.0,0.0485090597459949,0.0,1133029.265079365,-9485.265079365112,0.0,0.0,0.0,14415.0,0.048509059745994954,0.01193401193401189,0
2021-01-06,50.630001068115234,1123544.0,0.0140196426729621,0.0,1133008.088888889,-9464.088888888946,0.0,0.0,0.0,14375.0,0.014019642672962185,-0.0027748872702046956,0
2021-01-07,50.83000183105469,1123544.0,0.0039502421236448,0.0,1132990.2063492064,-9446.20634920639,0.0,0.0,0.0,14875.0,0.003950242123644809,0.034782608695652195,0
2021-01-08,52.2400016784668,1120296.0,0.0277395199020171,-3248.0,1132969.746031746,-12673.746031746035,0.0,0.0,0.0,14820.0,0.027739519902017173,-0.00369747899159667,0
